query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/44592162_5025.jpg,American Shorthair,0.22464894775884578,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46505147_23894.jpg,American Shorthair,0.2247924767121287,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.22528133428635333,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42376829_8359.jpg,American Shorthair,0.22530217769324662,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41734077_9441.jpg,American Shorthair,0.2253689795405414,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.2254451808233874,0.0,0.2,0.002002002002002002,1.0
Tiger/38356101_9211.jpg,Tiger,0.22564542544580518,1.0,0.3,0.003003003003003003,1.0
Persian/46705100_17.jpg,Persian,0.22580857524999753,1.0,0.6,0.006006006006006006,1.0
Persian/37773215_3041.jpg,Persian,0.22591102841866967,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46471388_27583.jpg,American Shorthair,0.22597032740160192,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42052182_8954.jpg,American Shorthair,0.22643606622112378,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43569464_6419.jpg,American Shorthair,0.22662802271023091,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43800381_6038.jpg,American Shorthair,0.2267045526654715,1.0,0.3,0.003003003003003003,1.0
Persian/28742806_6392.jpg,Persian,0.22670943114698353,1.0,0.5,0.005005005005005005,1.0
Tiger/41665382_5688.jpg,Tiger,0.22689804897937454,0.0,0.4,0.004004004004004004,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.2273497452208819,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46494610_25144.jpg,American Shorthair,0.227691795508332,0.0,0.5,0.005005005005005005,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22770685309125602,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.22777614286076814,0.0,0.0,0.0,0.0
Persian/33616934_4567.jpg,Persian,0.22841542949155527,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42570464_8058.jpg,American Shorthair,0.22907888851278424,0.0,0.0,0.0,0.0
Tiger/39949498_7202.jpg,Tiger,0.229092749428399,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46003931_1631.jpg,American Shorthair,0.2291126577910077,1.0,0.5,0.005005005005005005,1.0
Persian/37257571_3230.jpg,Persian,0.22927030175712615,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43340796_6814.jpg,American Shorthair,0.2293545024385644,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.22981074860819134,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.22995452723772797,0.0,0.1,0.001001001001001001,1.0
Persian/26324496_7428.jpg,Persian,0.22997212977832238,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.23000597502991232,0.0,0.2,0.002002002002002002,1.0
Russian Blue/46132903_1021.jpg,Russian Blue,0.23007889916141266,0.0,0.0,0.0,0.0
American Shorthair/43390948_6704.jpg,American Shorthair,0.23009353106130104,1.0,0.2,0.002002002002002002,1.0
Persian/42183674_1605.jpg,Persian,0.23013096512596481,1.0,0.6,0.006006006006006006,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23025561725625346,0.0,0.0,0.0,0.0
American Shorthair/43002383_7367.jpg,American Shorthair,0.23038415328379705,0.0,0.5,0.005005005005005005,1.0
American Shorthair/46299825_44191.jpg,American Shorthair,0.23046135976318013,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45992462_2309.jpg,American Shorthair,0.2304838584152541,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.23060562959083875,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.2308791788345254,0.0,0.2,0.002002002002002002,1.0
Persian/45715283_376.jpg,Persian,0.23093328976313673,0.0,0.5,0.005005005005005005,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.2310405053135652,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.2311260615519752,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.23118255479913397,0.0,0.0,0.0,0.0
American Shorthair/43791419_6053.jpg,American Shorthair,0.23124791967617012,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42673172_7906.jpg,American Shorthair,0.23144986948610136,1.0,0.1,0.001001001001001001,1.0
Persian/39778107_2398.jpg,Persian,0.2314817705928322,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46323288_42166.jpg,American Shorthair,0.23149257075048799,0.0,0.0,0.0,0.0
American Shorthair/45139906_4070.jpg,American Shorthair,0.2315226023936851,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.2318362736088849,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.23184824714556437,0.0,0.1,0.001001001001001001,1.0
Persian/28188999_6680.jpg,Persian,0.2319156726016522,0.0,0.0,0.0,0.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.23201843009664744,0.0,0.0,0.0,0.0
Persian/46705015_19.jpg,Persian,0.23215343616601467,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.23240006357157889,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45245556_3813.jpg,American Shorthair,0.23260629720502818,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.23261784328254226,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.23264466543729842,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.23289285170032728,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46218511_51362.jpg,American Shorthair,0.23296782563384608,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.23328860524863296,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.23342108606106446,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41960195_9080.jpg,American Shorthair,0.23362773493748035,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46455157_29300.jpg,American Shorthair,0.23367487875818557,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46003878_1598.jpg,American Shorthair,0.23370114648235774,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44268109_5459.jpg,American Shorthair,0.23370233149103833,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.23375721894633245,0.0,0.3,0.003003003003003003,1.0
Tiger/45268920_1426.jpg,Tiger,0.23412679727512337,0.0,0.3,0.003003003003003003,1.0
Persian/26488926_7358.jpg,Persian,0.23412820581597055,0.0,0.4,0.004004004004004004,1.0
Persian/30728081_5617.jpg,Persian,0.2342324814200557,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.23429018541801006,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.23429347815204513,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41456823_9861.jpg,American Shorthair,0.2343214206944122,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.23446864547754004,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.23447026558808365,0.0,0.2,0.002002002002002002,1.0
Persian/32580478_4969.jpg,Persian,0.23462482514375846,0.0,0.1,0.001001001001001001,1.0
