query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/46494610_25144.jpg,American Shorthair,0.22859122594675846,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.22874511463892627,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42052182_8954.jpg,American Shorthair,0.22883374816699667,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.22932752864442227,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.22939132405377666,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43340796_6814.jpg,American Shorthair,0.22968834120805331,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.2299147859383493,0.0,0.0,0.0,0.0
American Shorthair/46003931_1631.jpg,American Shorthair,0.2299254085761421,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.23008494847655395,0.0,0.1,0.001001001001001001,1.0
Persian/39460766_2519.jpg,Persian,0.23022150319852508,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.23043031190276586,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.23067901197770924,0.0,0.0,0.0,0.0
American Shorthair/42570464_8058.jpg,American Shorthair,0.23072021682825514,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.2307637188119032,0.0,0.2,0.002002002002002002,1.0
Tiger/43789415_2980.jpg,Tiger,0.2307714083452019,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43390948_6704.jpg,American Shorthair,0.23082003896814884,1.0,0.3,0.003003003003003003,1.0
Russian Blue/46132903_1021.jpg,Russian Blue,0.2311397420626157,0.0,0.0,0.0,0.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.23129648629525532,0.0,0.2,0.002002002002002002,1.0
Persian/46705100_17.jpg,Persian,0.2313160788082414,1.0,0.6,0.006006006006006006,1.0
American Shorthair/45992462_2309.jpg,American Shorthair,0.23132600901115108,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.23159479866207142,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.23206727975337268,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43002383_7367.jpg,American Shorthair,0.23213111188902943,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46323288_42166.jpg,American Shorthair,0.23218615981666393,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.23235091711376066,0.0,0.0,0.0,0.0
Persian/33616934_4567.jpg,Persian,0.23246361522057787,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.23259618056153059,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46299825_44191.jpg,American Shorthair,0.23260622956671673,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.23270897057746787,0.0,0.2,0.002002002002002002,1.0
Persian/28742806_6392.jpg,Persian,0.23308467663889895,1.0,0.5,0.005005005005005005,1.0
Tiger/42787837_4212.jpg,Tiger,0.23314071507237888,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.2333593105291723,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.2333759587758916,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45139906_4070.jpg,American Shorthair,0.23353887873225526,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.23364104614732673,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46455157_29300.jpg,American Shorthair,0.2337046671811302,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.233855080433618,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46218511_51362.jpg,American Shorthair,0.23393713377803788,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45245556_3813.jpg,American Shorthair,0.23416703181752024,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.23425746999578476,0.0,0.0,0.0,0.0
American Shorthair/43791419_6053.jpg,American Shorthair,0.23440381890681403,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.23449428579155965,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42673172_7906.jpg,American Shorthair,0.23450876931392772,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44268109_5459.jpg,American Shorthair,0.23453910373815676,0.0,0.5,0.005005005005005005,1.0
Persian/37257571_3230.jpg,Persian,0.23465316241160894,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41515876_9754.jpg,American Shorthair,0.23468601871112887,0.0,0.1,0.001001001001001001,1.0
Tiger/39467569_7850.jpg,Tiger,0.23502140667316823,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.23506985835155178,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.23513745034965255,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.2352313897588207,0.0,0.0,0.0,0.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.23529955510301512,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41960195_9080.jpg,American Shorthair,0.2353056599395458,0.0,0.2,0.002002002002002002,1.0
Persian/42183674_1605.jpg,Persian,0.2354035984104177,1.0,0.5,0.005005005005005005,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.2355462848991149,0.0,0.3,0.003003003003003003,1.0
Tiger/42600275_4421.jpg,Tiger,0.235835223059036,1.0,0.2,0.002002002002002002,1.0
Persian/39778107_2398.jpg,Persian,0.23600700030193533,0.0,0.6,0.006006006006006006,1.0
American Shorthair/45994324_2254.jpg,American Shorthair,0.23610293769209978,0.0,0.6,0.006006006006006006,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.23618377873610383,0.0,0.2,0.002002002002002002,1.0
Persian/37773215_3041.jpg,Persian,0.23621044183164092,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46003878_1598.jpg,American Shorthair,0.23641266658240076,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43773678_6070.jpg,American Shorthair,0.23647767915751258,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46491498_25618.jpg,American Shorthair,0.23650416785850215,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.23650952031392683,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41456823_9861.jpg,American Shorthair,0.23661490253222,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.23669792038930462,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44944470_4472.jpg,American Shorthair,0.23671388308743002,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42811722_7683.jpg,American Shorthair,0.23673594295165265,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.236927110488668,0.0,0.4,0.004004004004004004,1.0
American Shorthair/41454738_9863.jpg,American Shorthair,0.23710577368796606,0.0,0.3,0.003003003003003003,1.0
Tiger/43965057_2779.jpg,Tiger,0.23715975234197006,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44926920_4505.jpg,American Shorthair,0.23734832362529484,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.2373764974390881,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.23747341979280034,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45204364_3933.jpg,American Shorthair,0.23756427738373392,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44844067_4674.jpg,American Shorthair,0.23759257628674776,0.0,0.1,0.001001001001001001,1.0
Tiger/45259068_1444.jpg,Tiger,0.23761211639846194,0.0,0.1,0.001001001001001001,1.0
Persian/45715283_376.jpg,Persian,0.2376144693740282,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.2379053962693753,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42363678_8378.jpg,American Shorthair,0.2380824748421785,0.0,0.2,0.002002002002002002,1.0
Persian/37795049_3032.jpg,Persian,0.23828607643603053,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43626015_6324.jpg,American Shorthair,0.23828744299639681,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45992956_2377.jpg,American Shorthair,0.2383925911183031,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46249093_48726.jpg,American Shorthair,0.23854866288158977,0.0,0.0,0.0,0.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.2386040811087148,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.23867008037846718,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41655969_9571.jpg,American Shorthair,0.2389719870713236,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.2390749305886834,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43676499_6245.jpg,American Shorthair,0.23907634948313103,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44877345_4632.jpg,American Shorthair,0.23908113545903187,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46594908_12782.jpg,American Shorthair,0.23912510670919943,1.0,0.2,0.002002002002002002,1.0
Persian/26488926_7358.jpg,Persian,0.23914878577461435,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.23929312597639574,1.0,0.1,0.001001001001001001,1.0
Persian/34765432_4111.jpg,Persian,0.2393632425848278,1.0,0.4,0.004004004004004004,1.0
Persian/30728081_5617.jpg,Persian,0.2394337784996094,0.0,0.4,0.004004004004004004,1.0
American Shorthair/41747102_9401.jpg,American Shorthair,0.23966416076875763,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.23972307294787523,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.23980705405367655,0.0,0.0,0.0,0.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.24000941933751058,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44944642_4469.jpg,American Shorthair,0.24019577021613034,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42564971_8069.jpg,American Shorthair,0.240424802389671,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43898202_5923.jpg,American Shorthair,0.24058437566189692,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44493313_5173.jpg,American Shorthair,0.2408239082135568,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41746186_9412.jpg,American Shorthair,0.24085116490059907,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41664997_9557.jpg,American Shorthair,0.24087127008904666,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43736878_6130.jpg,American Shorthair,0.24111198940840262,0.0,0.0,0.0,0.0
American Shorthair/45951076_2492.jpg,American Shorthair,0.24116824414218951,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46357638_39043.jpg,American Shorthair,0.24136232680346026,1.0,0.3,0.003003003003003003,1.0
