query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/43385091_6714.jpg,American Shorthair,0.2381509726206303,0.0,0.0,0.0,0.0
Russian Blue/41364663_7310.jpg,Russian Blue,0.23817246881024648,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.23833426251568468,0.0,0.3,0.003003003003003003,1.0
Tiger/44165384_2562.jpg,Tiger,0.23861155044246776,0.0,0.4,0.004004004004004004,1.0
Tiger/40590846_6744.jpg,Tiger,0.23879603894682053,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.23933171211308624,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.23966207266017792,0.0,0.0,0.0,0.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.23970725588185832,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.23970725588185832,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41686096_9528.jpg,American Shorthair,0.2402096141751376,0.0,0.0,0.0,0.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.24033176204875079,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.24042708373331267,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.24053118075613364,0.0,0.0,0.0,0.0
Persian/33393583_4644.jpg,Persian,0.24087229540908991,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.24121278064746698,0.0,0.5,0.005005005005005005,1.0
Persian/32580478_4969.jpg,Persian,0.24131142901105787,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.24132600401295637,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.2416528442573166,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.24186458966019356,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.24199344133748685,0.0,0.0,0.0,0.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.24217063265104594,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.24238449990031125,0.0,0.0,0.0,0.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.24275289259811078,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.2429681261056749,0.0,0.0,0.0,0.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.24303482545442645,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.24341615621111592,0.0,0.1,0.001001001001001001,1.0
Tiger/38810391_8621.jpg,Tiger,0.24355946376501422,0.0,0.1,0.001001001001001001,1.0
Persian/39994501_2329.jpg,Persian,0.24376127474110335,0.0,0.6,0.006006006006006006,1.0
Persian/32784374_4883.jpg,Persian,0.24388282583616,1.0,0.6,0.006006006006006006,1.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.2439209305707327,0.0,0.0,0.0,0.0
American Shorthair/46530493_20961.jpg,American Shorthair,0.24421577501642586,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.24482052605756296,0.0,0.0,0.0,0.0
Persian/41754731_1762.jpg,Persian,0.24496815581254405,1.0,0.5,0.005005005005005005,1.0
Tiger/42717111_4308.jpg,Tiger,0.24525407320731127,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.2453449508737946,0.0,0.2,0.002002002002002002,1.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.24549541170866343,0.0,0.0,0.0,0.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.245780018813905,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.24608349823330727,0.0,0.2,0.002002002002002002,1.0
Tiger/42540995_4510.jpg,Tiger,0.2461209225526969,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.24647753030462055,1.0,0.9,0.009009009009009009,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.24732565261939982,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.24739057168086317,0.0,0.0,0.0,0.0
Tiger/39949498_7202.jpg,Tiger,0.2480475102572597,0.0,0.0,0.0,0.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.2480614937563554,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.24840415724261541,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.24840901344473462,0.0,0.2,0.002002002002002002,1.0
Tiger/41643467_5712.jpg,Tiger,0.2485522183498424,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.24876339669137756,0.0,0.5,0.005005005005005005,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.2488780114784704,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.24901153890798083,0.0,0.5,0.005005005005005005,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.24919983615788657,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45579880_3149.jpg,American Shorthair,0.2494493517279951,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43773509_6075.jpg,American Shorthair,0.24949708110698285,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773562_6073.jpg,American Shorthair,0.24949708110698285,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773566_6072.jpg,American Shorthair,0.24949708110698285,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.24978771716771428,0.0,0.2,0.002002002002002002,1.0
