query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/44892737_658.jpg,Persian,0.23079996682244266,1.0,0.2,0.002002002002002002,1.0
Persian/31850706_5188.jpg,Persian,0.2313968611334042,0.0,0.0,0.0,0.0
Persian/39295765_2564.jpg,Persian,0.2317760469016186,0.0,0.2,0.002002002002002002,1.0
Persian/33616934_4567.jpg,Persian,0.2318504917411872,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45414288_3376.jpg,American Shorthair,0.23196073325593683,0.0,0.3,0.003003003003003003,1.0
Persian/35690659_3800.jpg,Persian,0.23200493771198027,1.0,0.6,0.006006006006006006,1.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.2339219136345902,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.2343204149607214,0.0,0.0,0.0,0.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.23466052101582396,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.23470060928446437,0.0,0.0,0.0,0.0
American Shorthair/46670021_519.jpg,American Shorthair,0.2347284489538238,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.2350891544387394,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41769872_9379.jpg,American Shorthair,0.2352654187151617,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46559926_17632.jpg,American Shorthair,0.23600731164904298,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.23618062576143717,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.236188444096426,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44962251_4434.jpg,American Shorthair,0.23621229044064393,0.0,0.8,0.008008008008008008,1.0
American Shorthair/44761805_4799.jpg,American Shorthair,0.23624818762523872,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.23625084401351457,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23696340013044262,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45460027_3338.jpg,American Shorthair,0.23743037828308242,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.23768704040849423,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.23768704040849423,1.0,0.2,0.002002002002002002,1.0
Russian Blue/41531374_7169.jpg,Russian Blue,0.2376902183617588,0.0,0.0,0.0,0.0
American Shorthair/44562349_5070.jpg,American Shorthair,0.23772030441923955,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46249093_48726.jpg,American Shorthair,0.2378256779232191,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.2379188508246804,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43174977_7073.jpg,American Shorthair,0.23820446310467644,0.0,0.3,0.003003003003003003,1.0
Russian Blue/43113762_5206.jpg,Russian Blue,0.23829392033706912,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41797593_9342.jpg,American Shorthair,0.23830864269947558,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.2385697113731086,1.0,0.7,0.007007007007007007,1.0
