query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/32579462_4970.jpg,Persian,0.2313161461020611,0.0,0.0,0.0,0.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.23144248429093045,0.0,0.3,0.003003003003003003,1.0
Persian/27663473_6961.jpg,Persian,0.23237215393051455,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45997951_2033.jpg,American Shorthair,0.23247514825777119,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23281279436150537,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45163771_4037.jpg,American Shorthair,0.2331353577420772,0.0,0.0,0.0,0.0
American Shorthair/43957950_5829.jpg,American Shorthair,0.2332129572080704,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.23363468145330804,0.0,0.5,0.005005005005005005,1.0
Tiger/46756860_13.jpg,Tiger,0.23371009864513234,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.23416114500528476,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43537651_6466.jpg,American Shorthair,0.23465317005158823,1.0,0.9,0.009009009009009009,1.0
Tiger/42950320_3996.jpg,Tiger,0.23564350455938357,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.23599416209425242,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.2360715141230052,0.0,0.0,0.0,0.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.2361539981792791,0.0,0.4,0.004004004004004004,1.0
Persian/29544398_6040.jpg,Persian,0.23644051705418512,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.23666299173107724,1.0,0.4,0.004004004004004004,1.0
Russian Blue/43810213_4314.jpg,Russian Blue,0.23668451645244448,0.0,0.0,0.0,0.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.2368451862471724,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43340796_6814.jpg,American Shorthair,0.2377761901962233,0.0,0.3,0.003003003003003003,1.0
Tiger/42913730_4034.jpg,Tiger,0.23814879320598775,0.0,0.5,0.005005005005005005,1.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.23885232123855266,0.0,0.0,0.0,0.0
