query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/45082904_4188.jpg,American Shorthair,0.23362910897164746,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45163771_4037.jpg,American Shorthair,0.23369062718735048,0.0,0.0,0.0,0.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23470406373351727,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.23576748071197123,0.0,0.5,0.005005005005005005,1.0
Persian/29544398_6040.jpg,Persian,0.23642938984230646,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.23655549559703334,0.0,0.0,0.0,0.0
Tiger/46756860_13.jpg,Tiger,0.23666082919206743,1.0,0.3,0.003003003003003003,1.0
Tiger/42950320_3996.jpg,Tiger,0.23673953416532217,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.23724590616357785,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.2375695087519527,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.23789645430879752,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43537651_6466.jpg,American Shorthair,0.23886634986483077,1.0,0.9,0.009009009009009009,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.23897398215227766,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43957950_5829.jpg,American Shorthair,0.23919371802271389,0.0,0.4,0.004004004004004004,1.0
Tiger/42913730_4034.jpg,Tiger,0.2395879650992847,0.0,0.4,0.004004004004004004,1.0
Tiger/37718738_9902.jpg,Tiger,0.23968939574460862,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.23972636258519633,0.0,0.0,0.0,0.0
Persian/33867946_4462.jpg,Persian,0.24015282937697727,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.24107888635107894,0.0,0.6,0.006006006006006006,1.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.2411078522294821,0.0,0.0,0.0,0.0
American Shorthair/46639585_6087.jpg,American Shorthair,0.24177287791865862,0.0,0.0,0.0,0.0
American Shorthair/45994262_2266.jpg,American Shorthair,0.241776908402676,0.0,0.2,0.002002002002002002,1.0
Tiger/39146622_8222.jpg,Tiger,0.2424039323674612,1.0,0.2,0.002002002002002002,1.0
Tiger/39938640_7217.jpg,Tiger,0.24245779588239316,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.24265785969944415,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.24267610184713884,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.2432080605198057,0.0,0.0,0.0,0.0
American Shorthair/43340796_6814.jpg,American Shorthair,0.24366225377702744,0.0,0.3,0.003003003003003003,1.0
