query_path,class,AP,P@1,P@10,R@10,HitRate@10
Russian Blue/41595270_7095.jpg,Russian Blue,0.22296881119598738,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.22328049011497084,0.0,0.0,0.0,0.0
Persian/44561633_785.jpg,Persian,0.22351671333887466,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43742407_6123.jpg,American Shorthair,0.22463558817106044,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46563186_17117.jpg,American Shorthair,0.2247699237274624,0.0,0.6,0.006006006006006006,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.22485578292204783,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41793104_9357.jpg,American Shorthair,0.2253442461758863,0.0,0.1,0.001001001001001001,1.0
Persian/40703465_2166.jpg,Persian,0.2258558793079858,1.0,0.6,0.006006006006006006,1.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.2259843485173394,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.22600090259850042,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.22621017809272298,0.0,0.2,0.002002002002002002,1.0
Persian/33154461_4739.jpg,Persian,0.2262323872061264,0.0,0.3,0.003003003003003003,1.0
Russian Blue/44210349_3887.jpg,Russian Blue,0.22644303957002432,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.22674133319394524,0.0,0.1,0.001001001001001001,1.0
Tiger/43851638_2912.jpg,Tiger,0.22759131715191394,0.0,0.0,0.0,0.0
Persian/34900192_4042.jpg,Persian,0.227707650136202,0.0,0.1,0.001001001001001001,1.0
Russian Blue/41531374_7169.jpg,Russian Blue,0.22781166615422566,0.0,0.0,0.0,0.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22839129483873472,0.0,0.0,0.0,0.0
American Shorthair/42552954_8078.jpg,American Shorthair,0.22852605769718554,0.0,0.0,0.0,0.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.22908550272231512,0.0,0.0,0.0,0.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.22923166301017775,0.0,0.1,0.001001001001001001,1.0
Persian/43839960_1069.jpg,Persian,0.22986517841155868,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.23001948960575694,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.23004989629210693,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.23009477437547765,1.0,0.9,0.009009009009009009,1.0
American Shorthair/46559926_17632.jpg,American Shorthair,0.23108736055150975,0.0,0.2,0.002002002002002002,1.0
